"","challengeID","gpa","grit","materialHardship","eviction","layoff","jobTraining"
"3331",3331,2.76011962826829,3.43511813956138,0.0690405361619225,0.0290115171270956,0.142222604009313,0.301334754404369
"3332",3332,2.95336314471047,3.45917597216315,0.0899496875357137,0.0319312515426204,0.17214187577663,0.143396726146898
"3333",3333,2.89654866102739,3.48469095487451,0.0822539523942464,0.0237094112504482,0.14019114401522,0.128847547170187
"3334",3334,2.92739140215847,3.45917597216315,0.0899496875357137,0.0319312515426204,0.17214187577663,0.121376728666408
"3335",3335,2.8760174854572,3.45917597216315,0.0795890257846074,0.0297618590007856,0.163101162668183,0.119715383097785
"3336",3336,2.59966134024535,3.45917597216315,0.123685433757917,0.0504801410497322,0.436144117666976,0.210410210626607
"3337",3337,3.01816179783732,3.419313403491,0.0893896346647952,0.0232025908477187,0.254798272384588,0.202292729451339
"3338",3338,2.12845089712586,3.43518737364517,0.0837459596869357,0.0494950355753117,0.158061655404506,0.0978720349838736
"3339",3339,2.84188123580298,3.45917597216315,0.104939415471463,0.119886146251646,0.159293590723626,0.16598885186435
"3340",3340,3.03093905800872,3.45917597216315,0.0690344479891073,0.0264986037999335,0.142139352994562,0.188161479364339
"3341",3341,2.5,3.5,0,0,1,0
"3342",3342,3.1211247361888,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.434080411998342
"3343",3343,3.11318639165224,3.45639360872339,0.0821767913724695,0.0399119717402383,0.140393094825574,0.279360220515733
"3344",3344,3.00254440805053,3.45917597216315,0.076933253378767,0.0275735161377195,0.147140888245672,0.507103717623235
"3345",3345,3.25,3,0,0,0,0
"3346",3346,3.25,4,0,0,0,1
"3347",3347,4,3.5,0,0,0,1
"3348",3348,3.17142823221523,3.28276208419238,0.0711929432795947,0.0263805710683155,0.143335202875381,0.15869906835577
"3349",3349,3.12701941550291,3.44822212629229,0.089346472334525,0.0607272414084324,0.186448334031866,0.325698676007308
"3350",3350,2.92934065300845,3.4005869907827,0.0789553947036787,0.0255419968606607,0.149730809796989,0.221956423194681
"3351",3351,2.90569399596307,3.43902586273312,0.0789387805285878,0.0330257989347694,0.160380439726575,0.204718561790402
"3352",3352,2.93687758843269,3.45917597216315,0.111195950695569,0.0671222578469082,0.157474081483285,0.156411335908204
"3353",3353,3.04884406967167,3.47086646891658,0.0946479840335377,0.0347396827137628,0.206186056392422,0.281234988002031
"3354",3354,2.9175171249724,3.47852184675503,0.107061539513801,0.0505336516163918,0.23489746349641,0.146381114273714
"3355",3355,2.75209740714073,3.40832534064327,0.0789309074833458,0.0275735161377195,0.154337419432598,0.23900247738181
"3356",3356,3.20443805081789,3.45917597216315,0.0730371427303301,0.0275735161377195,0.154230746452973,0.187634097065239
"3357",3357,2.65208657935989,3.37096902817777,0.0801858311027671,0.0289730446063093,0.246704749650881,0.141152403246173
"3358",3358,3.02203878445534,3.45917597216315,0.0714274904027704,0.0275735161377195,0.164981631954729,0.158358697857956
"3359",3359,NA,NA,NA,NA,NA,NA
"3360",3360,3.5,3.25,0,0,0,0
"3361",3361,2.78527809824284,3.45917597216315,0.112225994290871,0.0658869620225376,0.213578894045894,0.088347842753502
"3362",3362,2.55320055499125,3.45917597216315,0.11715855486147,0.068769220665145,0.156014006503397,0.149230441148244
"3363",3363,2.89677042659503,3.45917597216315,0.0661902274577279,0.0259622207691232,0.143000773706235,0.154606367947873
"3364",3364,3.22982400812597,3.45917597216315,0.079088118323059,0.0275735161377195,0.237594470943771,0.180253614325547
"3365",3365,2.64537974512545,3.45917597216315,0.0899496875357137,0.0319312515426204,0.177287506491028,0.0906173016953474
"3366",3366,3.16345466835389,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.16804194996772
"3367",3367,3.14362694469674,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.414446575042209
"3368",3368,3.26471388201235,3.44534673564567,0.0848239834425947,0.0341009961137482,0.207548938665093,0.206194875157675
"3369",3369,2.7849828084724,3.49995285680267,0.0966752349834531,0.0546978557320413,0.124634601004595,0.125116082607158
"3370",3370,2.87323065975766,3.45917597216315,0.0933525430753978,0.0308795771899698,0.247604803617537,0.135352932587114
"3371",3371,2.97743907862881,3.45917597216315,0.0919370627266393,0.0607272414084324,0.185283260926789,0.187643880072925
"3372",3372,2.94553254509626,3.45917597216315,0.0721881503405968,0.0266499266199038,0.146675682947138,0.102649685604168
"3373",3373,2.69904824916385,3.5,0,0,0,0
"3374",3374,2.48355499169527,3.45917597216315,0.102644912593255,0.0588393711011281,0.196870265672483,0.0594328055703539
"3375",3375,2.4912635574352,3.48497022360545,0.0949144243949756,0.0473559251892479,0.175941040050771,0.212781376748233
"3376",3376,2.91831196630182,3.51680943414822,0.0885922479399172,0.0304132174938205,0.166496133842711,0.0885908951664656
"3377",3377,2.70310323020057,3.28276208419238,0.0797702671356436,0.0298167846369585,0.163388024412557,0.172198305465884
"3378",3378,2.75836237665428,3.45917597216315,0.0755278586784226,0.0526533929237165,0.160084348787327,0.246636242382239
"3379",3379,2.6158302327632,3.38239683864292,0.0555607471750088,0.017920359851148,0.16937498090285,0.290595579645497
"3380",3380,3.20924922928097,3.45917597216315,0.076812309483548,0.0275735161377195,0.242275403133572,0.213604325442765
"3381",3381,1.95228803627944,3.45917597216315,0.081145317549749,0.0279768950070311,0.213565652553362,0.083222844807709
"3382",3382,2.87341150060813,3.45917597216315,0.0784639338211567,0.05239188792449,0.222127346466785,0.153540535959285
"3383",3383,2.87529722298658,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.117053694227672
"3384",3384,2.88548153198529,3.45917597216315,0.159109223698617,0.0645601258488715,0.339165704353573,0.148366527461712
"3385",3385,2.67156809357972,3.4469177431783,0.0919786687706999,0.0318283358696194,0.153448410388476,0.210723571298571
"3386",3386,3,3.75,0,0,0,0
"3387",3387,2.8015384925386,3.45917597216315,0.0799607969776165,0.0278548452143817,0.170758584903713,0.131375560515331
"3388",3388,2.59316582307245,3.45917597216315,0.12124675399529,0.071953000440531,0.234414937731653,0.121361666460068
"3389",3389,2.99732388760458,3.45917597216315,0.0854255502156658,0.0294491927507282,0.161466156655867,0.343892315706348
"3390",3390,3.08465735061007,3.45917597216315,0.142597357720293,0.0309147208906522,0.365347013635869,0.20624908212262
"3391",3391,2.69020933091581,3.4952357122653,0.0997462632987311,0.046855257855745,0.14049580015006,0.277350608120002
"3392",3392,2.423406890018,3.45917597216315,0.0787362687863827,0.0275092552545201,0.151245023483751,0.103414054205476
"3393",3393,3.16637232825195,3.45917597216315,0.0899496875357137,0.0319312515426204,0.262358223939757,0.127439973049191
"3394",3394,3.03521594432664,3.45917597216315,0.0786217941005662,0.0274771616321743,0.149108663298778,0.225429313472308
"3395",3395,3.00636411094608,3.45917597216315,0.0747075655852449,0.0264014214881469,0.145349590823066,0.191932086159034
"3396",3396,3.19484158246528,3.42599326950546,0.0786091688417663,0.0339282207817388,0.135108277041833,0.24261138494886
"3397",3397,3.19303095381011,3.45917597216315,0.079866891427496,0.0275735161377195,0.142234049626782,0.128701278913978
"3398",3398,3.5,4,0.0909090909090909,0,0,0
"3399",3399,3.14195346819668,3.45426814307949,0.0750742775265707,0.0449057062238726,0.182681465615544,0.104286358830993
"3400",3400,2.74361596617399,3.45917597216315,0.0869434422048259,0.0288793867169561,0.156432876801666,0.235049026925798
"3401",3401,2.99770798572548,3.48943851733841,0.081792447803949,0.0250600531662703,0.183635917631901,0.385330900874871
"3402",3402,2.9381084837868,3.45917597216315,0.12325079663665,0.0515402841914907,0.356728257304804,0.190906700520709
"3403",3403,3.17199618494973,3.37096902817777,0.124486612723511,0.0275735161377195,0.342628844006924,0.107718359946721
"3404",3404,2.8071141056238,3.49476806138698,0.0680419683251972,0.0335929433411044,0.106812296483086,0.112040097747057
"3405",3405,3.28624883925348,3.44435817308526,0.0848150741996993,0.0306812483632539,0.162829628128432,0.307352673828274
"3406",3406,3.25,4,0,0,0,1
"3407",3407,2.85276230914601,3.45917597216315,0.135044831390431,0.0286283254825672,0.442839078802503,0.25207156840087
"3408",3408,2.85148036452576,3.45917597216315,0.0748387366225556,0.0273804285132174,0.147480562969692,0.25906995601183
"3409",3409,3.24265318354057,3.45917597216315,0.0701509392945115,0.0275735161377195,0.153126174516161,0.207540677718641
"3410",3410,3.31940972391201,3.43202802908993,0.0682540506410364,0.0249083610355697,0.135341445889025,0.317383870393135
"3411",3411,3.25236540537376,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.482081793675729
"3412",3412,3.26841630389066,3.42730339061312,0.0746982389746322,0.0243610932203802,0.141715799617456,0.127219521111654
"3413",3413,3.24949524137283,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.124764359281153
"3414",3414,3.2157442041182,3.37096902817777,0.0720906260795659,0.0275735161377195,0.15357863074488,0.259696685455038
"3415",3415,2.71713321794853,3.45917597216315,0.0793227015401707,0.027292741929299,0.15784110778384,0.116331615133388
"3416",3416,2.80401066489405,3.45917597216315,0.090965182031105,0.031155565432093,0.168179622659949,0.215355482281298
"3417",3417,3.00252918931741,3.43708417680045,0.0859435303615376,0.0374740788705869,0.165585535432281,0.321985500866385
"3418",3418,3.06637869905947,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.53531355166027
"3419",3419,2.82156108653295,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.24418230341489
"3420",3420,2.63722791215126,3.45917597216315,0.0801626358530713,0.0275735161377195,0.156673504152536,0.213415123476415
"3421",3421,2.98337331199788,3.45917597216315,0.0755278586784226,0.0275735161377195,0.149614058774825,0.132817513547551
"3422",3422,3.10539753122147,3.48919167553221,0.0763082218844607,0.0275735161377195,0.217118355605488,0.190717317293257
"3423",3423,2.55803307633736,3.28276208419238,0.161406978929442,0.121687830637825,0.368663168827736,0.152000098670805
"3424",3424,3.5,3.25,0,0,0,0
"3425",3425,3.21748138630104,3.44458099710938,0.072641051304712,0.0441205656634282,0.156291313892007,0.136911189438819
"3426",3426,2.96971612129196,3.45917597216315,0.0736116971109152,0.0526533929237165,0.160100900775946,0.203363282698548
"3427",3427,2.78515512773486,3.45917597216315,0.062896712956349,0.024235961548561,0.133706413160163,0.117856294747981
"3428",3428,3.22401824198451,3.46252200127045,0.0847759285689025,0.0344360419049657,0.155916448120719,0.480747430846633
"3429",3429,2.90843860281764,3.45917597216315,0.0755278586784226,0.0275735161377195,0.15357863074488,0.163946658091956
"3430",3430,3.14440554364649,3.449404461527,0.0830246982433603,0.0294143596124328,0.199488589809121,0.114124283027561
"3431",3431,2.79867436181891,3.45917597216315,0.0898963541582296,0.0297605360478797,0.247121975575886,0.111801323233499
"3432",3432,2.95403975913608,3.45917597216315,0.0869884697920966,0.0319312515426204,0.2732842628198,0.235124088210188
"3433",3433,1.9223157859995,3.28276208419238,0.111631814066797,0.0669428976300895,0.158931221596894,0.0863472753340612
"3434",3434,3.04666879877567,3.45917597216315,0.0830503952227567,0.0462923521581816,0.150857158751239,0.378053948222045
"3435",3435,3.5980415851215,3.51733396400177,0.0891941800893912,0.0291502800489886,0.232232171691265,0.22017402151297
"3436",3436,2.77259384866242,3.45917597216315,0.0697982962638918,0.0269362911225506,0.162745205209968,0.139881248321281
"3437",3437,3.17350623608363,3.52362932738546,0.0663368909125989,0.0327066455836242,0.150413375833236,0.23886130178822
"3438",3438,2.97576635779559,3.45917597216315,0.0725121728546849,0.0263635740400201,0.157149676235415,0.162120968053741
"3439",3439,2.95263078620087,3.47291781937943,0.087141563722585,0.026224390999642,0.21504497706638,0.175842118241153
"3440",3440,2.25,2.75,0,0,0,1
"3441",3441,3.14380650941552,3.45917597216315,0.127923845322368,0.0275735161377195,0.339165704353573,0.344829728958236
"3442",3442,3.33978349156402,3.45917597216315,0.0711476768833456,0.0275735161377195,0.157013806792547,0.535231932526738
"3443",3443,3.33915052475966,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.40053393353807
"3444",3444,2.69652768867453,3.45917597216315,0.0702793777349909,0.0268181077409311,0.151615305348229,0.133103398248484
"3445",3445,2.79884149173001,3.45917597216315,0.0845132710925274,0.0269773136735589,0.215436143721569,0.12996749034691
"3446",3446,3.20903635682244,3.49347715715548,0.0710067668982545,0.0310999220740309,0.130596415176842,0.202162229187705
"3447",3447,2.84081749752578,3.45917597216315,0.121924826802732,0.0743165211294652,0.2443306504401,0.149673910409966
"3448",3448,3.1178867643019,3.47172444022585,0.0996407421219859,0.0809987959705472,0.160786847672177,0.223974176649232
"3449",3449,2.5,4,0,0,0,0
"3450",3450,2.67560341706977,3.45917597216315,0.0860054054098385,0.0286048117291754,0.216566923892737,0.16228408569608
"3451",3451,2.92669030075037,3.42314343930145,0.0698232403778878,0.0281019637867742,0.191266683071294,0.245702359326735
"3452",3452,2.86984710029328,3.45917597216315,0.0789650912772793,0.0275735161377195,0.151585699657152,0.148194613817399
"3453",3453,3.27656838537562,3.45917597216315,0.0774134400605005,0.0291101506574829,0.159689322366458,0.283282511043968
"3454",3454,2.83539696744512,3.45917597216315,0.0808871205284893,0.0281190730902137,0.152469746764334,0.183462845496513
"3455",3455,2.78520525211658,3.45917597216315,0.0755278586784226,0.0526533929237165,0.160084348787327,0.0835398528668292
"3456",3456,3.07727440759322,3.43338003839272,0.0752670125675068,0.0355622242882957,0.153629775877207,0.0833404304735895
"3457",3457,2.75694460562506,3.40075372409713,0.105478334070245,0.0480051852922216,0.240273267792767,0.0890601934660659
"3458",3458,2.76681762064958,3.45917597216315,0.108851420163976,0.063742372686737,0.149659992815172,0.147065811693941
"3459",3459,3.1137238286354,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.129131093627768
"3460",3460,2.73667093111548,3.42743830824731,0.0939399891978219,0.0462080288349701,0.210815650478846,0.200942486653893
"3461",3461,2.85073460952528,3.45917597216315,0.0900850067791616,0.0319312515426204,0.180343655288892,0.195519355595211
"3462",3462,2.90493885201106,3.45917597216315,0.0937361538646512,0.0569852376652662,0.148739594539532,0.195618889729475
"3463",3463,2.40710802522557,3.45917597216315,0.0755278586784226,0.0275735161377195,0.15357863074488,0.140196530640688
"3464",3464,2.8537427902498,3.45917597216315,0.091321857285622,0.0319312515426204,0.176540436173132,0.307332712925184
"3465",3465,3.07274496765949,3.45917597216315,0.071974812151233,0.0275735161377195,0.153542569027556,0.265370572680924
"3466",3466,3.02619301090906,3.45917597216315,0.0710198254289436,0.0275735161377195,0.152969366711492,0.290381296853523
"3467",3467,3.05850601972106,3.45917597216315,0.0857843727863606,0.0295569215290645,0.162029886530712,0.102570174408033
"3468",3468,3.40275300978117,3.45917597216315,0.0720906260795659,0.0275735161377195,0.150305721137765,0.201260672875757
"3469",3469,3.18121859316581,3.45917597216315,0.0715210999888883,0.0275735161377195,0.159182647129675,0.54645231096474
"3470",3470,2.5,3,0.0909090909090909,0,1,0
"3471",3471,2.48122723613212,3.45917597216315,0.0930509128805589,0.0307306383795743,0.237376289698958,0.0901744396445944
"3472",3472,2.75621989891662,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.143961560930269
"3473",3473,2.30040467821087,3.45917597216315,0.0839953271726983,0.0321588049524248,0.27229974527013,0.0940123954521527
"3474",3474,3.34807844134342,3.45917597216315,0.0789650912772793,0.0275735161377195,0.151585699657152,0.534590984089534
"3475",3475,3.27537625222231,3.50237601762289,0.0736425871045261,0.0292225885071245,0.188197934695237,0.310708889432271
"3476",3476,2.97556474351126,3.41256538169093,0.074402979153962,0.0262570256722415,0.195371246603565,0.183687523745848
"3477",3477,3.25,4,0.0909090909090909,0,0,0
